object_id,name
8739c373d88c58fe009b,"Nassau-Beverweerd, Lodewijk van"
8739c373d88c58fe009b,Maurits (prins van Oranje)
873feff1a41fa60e9380,Lodewijk XIV (koning van Frankrijk)
87559fa3cb81bf399281,"Snoeck, Grietge Jansdr."
87559fa3cb81bf399281,"Bas, Dirck Jacobsz."
875e716fad2fa91bbb1d,"Piek, Carl Alexander"
875e716fad2fa91bbb1d,"Piek, Lucia Ottilia"
878a03228f6b68c4247a,"Block, Willem Teunisz."
879ba04e3912b18d2350,"Knotzer, Frederik"
87b83d5ff4027227a009,"Kettle, Jane"
87c8e05cb17c6e128ef3,"Huygens, Constantijn (I)"
87f2335a14f6fc7ff5d3,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
87f2335a14f6fc7ff5d3,Lodewijk XIV (koning van Frankrijk)
87fa3525721e953dd4d1,"Junius, Robert"
87faecd6288b5583ca18,Willem II (koning der Nederlanden)
87fd77efc32113a2f03a,"Verdonk, Rita"
87fd77efc32113a2f03a,VVD
87fd77efc32113a2f03a,"Hirsi Ali, Ayaan"
87fd77efc32113a2f03a,"Zalm, Gerrit"
880333dd734f846c1be3,Alexander de Grote
8823fdc19ba15116def4,"Miquel, Friedrich Anton Wilhelm"
882cbe8898dcd08a76a8,Willem (prins der Nederlanden)
8835849174d595508585,"Broes, Petrus"
88453352241feb207be9,"Giustiniani, Vincenzo (1564-1637)"
887c4274d817b8f6a540,Wilhelm II (keizer van Duitsland)
888d789d69ddf9371698,"Piek Jr., Willem Frederik"
889119df370113c4aa0f,West-Indische Compagnie
889119df370113c4aa0f,"Lichthart, Jan Cornelisz."
889656e2359236b92ee6,Wilhelmina (koningin der Nederlanden)
88ab56f4ed020279d4eb,"Wisselingh, Elbert Jan van"
88b2c91825e9f8687f7a,"Bicker, Gerard Andriesz."
88cf8533a7ff77036e9d,"Bauriens, L.G."
88d4cfe36ef4887268d6,"Veen, Pieter van (I)"
88e5111a3a82d5f94786,"Speelman, Cornelis Jansz."
88e5111a3a82d5f94786,Verenigde Oostindische Compagnie
88eca62a98dddad6e690,Verenigde Oostindische Compagnie
89002af022d8a9330cbd,"Coster, Laurens Janszoon"
8903e34c95d31a02e26d,Willem V (prins van Oranje-Nassau)
8906ee31b6a2e5c87842,Wilhelmina (koningin der Nederlanden)
891a7c25ddb716a5b324,"Wijckersloot, C.L."
89253da9cb26208bb75c,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8925be88ddede5ad40d9,"Heijnsbergen, W. van"
8925be88ddede5ad40d9,"Hogendorp, Gijsbert Karel graaf van"
8925be88ddede5ad40d9,"Duyn, Adam François Jules Armand van der"
8925be88ddede5ad40d9,"Limburg Stirum, Leopold graaf van"
8925be88ddede5ad40d9,"Oldenbarnevelt, jonkheer J.G. van"
8925be88ddede5ad40d9,Willem I (koning der Nederlanden)
892b92ea922bf5c2f9d6,"Strada, Ottavio"
892c016e510808df686a,"Woijthaeus, Nicolas"
8937032f40d14aa34573,"Witt, Cornelis de"
8937032f40d14aa34573,"Witt, Johan de"
8947727efa04fdcac15e,Beatrix (koningin der Nederlanden)
8947727efa04fdcac15e,Fraters van Tilburg
8947727efa04fdcac15e,Wilhelmina (koningin der Nederlanden)
8947727efa04fdcac15e,Bernhard (prins der Nederlanden)
8947727efa04fdcac15e,Juliana (koningin der Nederlanden)
894a7db7ad7f327ce929,"Decker, Jeremias de"
896d21945894f59c2518,"Hart, Maria Louisa de"
896d21945894f59c2518,"Ellis, Johannes"
896d41ca5230f9f5ecb6,Willem I (prins van Oranje)
8985179429c4ee06c311,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8985179429c4ee06c311,"Maria II Stuart (koningin van Engeland, Schotland en Ierland)"
8996fec47e0c6e960d34,"Brouwers, Theodoor"
899a5d80a4aa5b83e6df,Maximiliaan I van Habsburg (keizer van het Heilige Roomse Rijk)
89b2d8cdac1d9c25ce6f,"Langham, Lady Mary (geboren Alston)"
89b3c3911843ad87f5dd,"Witt, Cornelis de"
89b3c3911843ad87f5dd,"Witt, Johan de"
89b3c3911843ad87f5dd,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
89c2246978a207487e7a,"Guise, Charles de, kardinaal van Lotharingen"
89c2246978a207487e7a,"Guise, Lodewijk II, kardinaal de"
89c2246978a207487e7a,"Egmond, Lamoraal graaf van"
89c2246978a207487e7a,"Granvelle, Antoine Perrenot de"
89c2246978a207487e7a,"Montmorency, Filips van (graaf van Horne)"
89c2246978a207487e7a,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
89d175c8c2f9032bbeab,Sixtus IV
89e0be8b5631cc8c0b19,"Chalmers, Thomas"
89eb1244d2b9929d8aff,Wilhelm II (keizer van Duitsland)
89ffc7b8dd7c5fe723d2,"Mondragón y Otalora, Cristóbal de"
89ffc7b8dd7c5fe723d2,"Boisot, Charles de"
8a1553f2e152551aa58b,"Oldenbarnevelt, Johan van"
8a18ee24e1e872df7a47,"Hoeufft, Anna Maria (1646-1715)"
8a41c83031440dc425af,"Beverland, Hadrianus"
8a53821c018fd893eea9,"Bierens de Haan, Johan Catharinus Justus"
8a69c8730e1177e11bd1,"Schalcke, Helena van der"
8a751f2df7fe69948654,"Titzenthaler, Marba"
8a95f2a0429689eaf79b,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8aa150961fb499412a72,Verenigde Oostindische Compagnie
8aa150961fb499412a72,"Durven, Diederik van"
8aa467aa5de248907f14,"Muntinghe, Herman"
8ac57134d6cb9483f6ec,"Bemmel, Sijtje van"
8acb2772b18671e70d32,Handels Vereeniging Amsterdam
8acb2772b18671e70d32,"Djatiroto, Suikeronderneming"
8acb2772b18671e70d32,"Wirix, F.J."
8ad85b2729f871d6a4cb,"Hasselaer, Aegje"
8ad85b2729f871d6a4cb,"Hooft, Henrick"
8ade07202e96df614dd0,"Leopold Willem, landvoogd der Zuidelijke Nederlanden"
8af2c8a6adfe8af5fb73,"Welderen, Louis Marie graaf van"
8b012db81605258a5f31,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8b012db81605258a5f31,"Montecuccoli, Raimondo"
8b035b914900c5382f4d,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
8b0859b587eef4d2baf6,"Hendriksz, Daniël"
8b46b7e1081f3b7e20e8,Willem I de Veroveraar
8b46b7e1081f3b7e20e8,Mathildis van Vlaanderen
8b4994f81f7e5571234d,"Nes, Aert Jansz. van"
8b4f76b00dcac98d40c3,"Piek, Stephanus"
8b4f76b00dcac98d40c3,"Piek-Jolles, Lucia Wilhelmina"
8b4f76b00dcac98d40c3,"Piek, Carl Alexander"
8b4f76b00dcac98d40c3,"Piek, Lucia Ottilia"
8b683ca0952499515da3,"Huygens, Constantijn (I)"
8baa74c7b7d51e8e9858,"Claes, Grietje"
8bbac5e4a55454734432,Kabouterbeweging
8bbcd655d598f1be0a35,Hendrik IV (koning van Frankrijk en Navarra)
8bbcd655d598f1be0a35,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
8bd6993789e22490a117,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8bf3d48c2d7a3411b0df,"Schoonhoven, Floris van"
8bfe61c1ddab6da4c11e,Antelope (schip)
8c18dfa20356bf1d0cef,"Schimmelpenninck, Rutger Jan"
8c232705f3a028df8a0e,Wehrmacht
8c2cb9f7db806345d92a,Willem I (prins van Oranje)
8c2cb9f7db806345d92a,Staten van Holland
8c4b722e2290a1d1c2ec,Lodewijk XIV (koning van Frankrijk)
8c5eb1ccccf16c9a5cd1,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
8c5eb1ccccf16c9a5cd1,Hendrik IV (koning van Frankrijk en Navarra)
8c661af580d00b7800ea,Jacobus II (koning van Engeland en Schotland)
8c661af580d00b7800ea,Lodewijk XIV (koning van Frankrijk)
8c661af580d00b7800ea,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8c661af580d00b7800ea,"Stuart, Jacobus Frans Eduard (prins van Wales)"
8c661af580d00b7800ea,Maria van Modena (koningin van Engeland)
8c661af580d00b7800ea,"Lodewijk, dauphin van Frankrijk"
8c8716fe1ffb99fa8779,"Hekking, Julie"
8c8945916baaf67ff361,"Bolhuis, Lambertus van"
8c8b62052971d3af8614,Koninklijke West-Indische Maildienst
8c8f99b8dbeeb7e407f3,"Willemsz., Dirk"
8c9a7e08633b5bdb696a,Wehrmacht
8c9a7e08633b5bdb696a,Luftwaffe
8c9a87261c937c24a2c9,"Luijten, Ger C.M."
8ca2091d04660c487a4a,Willem I (prins van Oranje)
8ca9a88d68aad6916ab7,Deli Maatschappij
8caa3c35bf334b551f0f,"Titzenthaler, Marba"
8caf2385779e7d36c46c,Wilhelm II (keizer van Duitsland)
8cb02cd591afa1edc137,Willem I (prins van Oranje)
8cc62d76dc1017b4bc68,"Mina, Francisco Javier"
8cd442eeab768bfe52c3,Willem I (prins van Oranje)
8cdec6373f1a9385747b,Edward VI (koning van Engeland)
8cedda2a554b7f4b5087,"Adam-Salomon, Antoine-Samuel"
8d2141b64474f202223d,Verenigde Oostindische Compagnie
8d25e78f292c1ce53df6,Willem V (prins van Oranje-Nassau)
8d28e2e856cbcdf7d11f,"Eerens, Dominique Jacques de"
8d2c11e586180ad07cb1,Ferdinand II (Duits keizer)
8d2c11e586180ad07cb1,"Gonzaga, Eleonora (1598-1655)"
8d48c1df2e067152ac0b,Maria Anna van Oostenrijk (koningin van Spanje)
8d48c1df2e067152ac0b,"Beverningk, Hieronymus van"
8d48c1df2e067152ac0b,"Portocarrero, Luis Manuel Fernandez de"
8d48c1df2e067152ac0b,"Gillon, Johanna le"
8d6cc6acb2f1c31b19c8,"Titzenthaler, Eckart"
8d6ded3e3580ecc90160,"Hasselt, Hermanus van"
8d71fbbf640ff7a62203,Genootschap Pro Aris et Focis
8d72a345004a251418e0,Wilhelm II (keizer van Duitsland)
8d7c4444df598b57ab68,"Aerssen, jonkheer François van"
8d7dc9045561de5493f8,"Scribani, Carolus"
8d88070df0409e18c531,"Clant, Adriaen"
8d9f66bd2a64e19618ab,"Knuyt, Johan de"
8d9f66bd2a64e19618ab,"Gent, Barthold van, heer van Meynerswijck"
8d9f66bd2a64e19618ab,"Ripperda, Willem van"
8d9f66bd2a64e19618ab,"Reede, Godard van, heer van Nederhorst"
8d9f66bd2a64e19618ab,"Donia, Frans van"
8d9f66bd2a64e19618ab,"Bracamonte y Guzman, Gaspar de (graaf van Peñaranda)"
8d9f66bd2a64e19618ab,"Clant, Adriaen"
8d9f66bd2a64e19618ab,"Pauw, Adriaen (1585-1653)"
8d9f66bd2a64e19618ab,"Mathenesse, Johan van"
8d9f66bd2a64e19618ab,"Brun, Antoine"
8da85d2867df4af2ba17,"Breitner, Marie Anne Henrietta"
8db8169c21cefe6d9802,"Cuypers, Pierre Joseph Hubert"
8db879b2eb8214aadf7a,"Block, Willem Teunisz."
8dc8331028c69a57d7a8,"Bosch Kemper, Jeltje de"
8de490c93dd1d51a68be,"Naerebout, Frans"
8deba7641c5fc605c395,"Mondragón y Otalora, Cristóbal de"
8e12ae8cdf587d96ab33,Kabouterbeweging
8e12ae8cdf587d96ab33,Universiteit van Amsterdam
8e1d404baf5218664de5,"Schas, Daniel Francis"
8e3f640051c1cc4b7613,"Palamedesz., Palamedes (I)"
8e4d155bc9306469fd30,"La Tour d'Auvergne, Henri de (burggraaf van Turenne)"
8e4d155bc9306469fd30,"Castelnau, Jacques de"
8e4d155bc9306469fd30,"Bourbon-Condé, Lodewijk II de (hertog van Enghien)"
8e51171dd67d663be257,Tjomal Suikerfabriek
8e51171dd67d663be257,"Musschenbroek, Sam van"
8e57b7ea474c69f1dee7,"Erasmus, Desiderius"
8e5cd49e649b7bc4e63f,Filips V (koning van Spanje)
8e5cd49e649b7bc4e63f,Charles VI (Holy Roman Emperor)
8e6384138edb2d293a76,"Lingen, Lysanne van der"
8e6cac78ad2ae8aaccb9,"Lemaistre, André"
8e7a8b49a647e90278b6,"Pape, Gerrit"
8e893c0de6536b30b470,"Couperus, Louis"
8ea4fe5485f4fe20bf9e,Filips II (hertog van Orléans)
8ec6b1ec5de44e83ca3b,"Croes, Adriana"
8ed773338ebe42b775d2,Verenigde Oostindische Compagnie
8ed773338ebe42b775d2,"Durven, Diederik van"
8ee317992daccbc9f0a2,Frederik Hendrik (prins van Oranje)
8ee77a1427fd986fe430,Lodewijk XIV (koning van Frankrijk)
8eee40a67c261acad5e6,Maurits (prins van Oranje)
8ef66a381fba061baa10,Willem I (prins van Oranje)
8ef8081bc67ad8a7b972,Koninklijk Wiskundig Genootschap
8f131febb63b6341e238,Charlemagne (Holy Roman Emperor)
8f2ccf44db529a83d8b4,Claudius I (keizer van het Romeinse Rijk)
8f4d7200d52837876207,"Piek-Asser, Catharina Margaretha"
8f4d7200d52837876207,"Piek, Gesiena"
8f5cd78e80a9d4ebc4b7,Peter I de Grote (tsaar van Rusland)
8f694b71bf97e52c538c,"Ancelius, Guilhelmus"
8f874e05e947076fbd61,"Ruychaver, Nicolaas"
8f874e05e947076fbd61,"Helling, jonkheer Herman van der"
8fa56197ef5495f1d1b1,Willem I (prins van Oranje)
8fa56197ef5495f1d1b1,"Marnix van Sint-Aldegonde, Filips van"
8fa99b8ec735298ba704,"Frederik III, Rijngraaf van Salm"
8fb600626809b5a8b618,"Titzenthaler, Marba"
8fbd4e780b0faf491103,"Burman, Frans (I)"
8fc9f1006adddd8f4f6d,Handels Vereeniging Amsterdam
8fc9f1006adddd8f4f6d,"Wirix, F.J."
8fc9f1006adddd8f4f6d,"Djatiroto, Suikeronderneming"
8fceb14be34a0fb87761,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
8fcf4d8c4baeb08e6222,"Hoppe, Conradus"
8fe6ce19e5852138eb3c,Willem II (prins van Oranje)
8fe6ce19e5852138eb3c,"Stuart, Maria Henrietta"
8fed82e0f15ab0dc9405,Evangelische Broedergemeente
90039d3275b2b3c60c4d,"Cats, Jacob (1577-1660)"
900f3785e709fe7c8af8,"Merkus, Pieter"
901019dceffac8496dda,"Loon, Theodoor van"
90113ebda0d893a5d4e2,Wilhelmina (koningin der Nederlanden)
9018da5c35dbbca93379,"Maris-Horn, Catharina Hendrika"
901b9855ae5556e85adc,"Modius, Franciscus"
90244474d8ac838a710e,"Horne, Ambrosius van (graaf van Baucigny)"
9029d41c48c417a78773,"Isabella Clara Eugenia, infante van Spanje"
9039d3295c9b275a053e,"Coornhert, Dirck Volckertsz."
9039d3295c9b275a053e,"Oldenbarnevelt, Johan van"
9039d3295c9b275a053e,"Venator, Adolphus"
9039d3295c9b275a053e,"Arminius, Jacobus"
9039d3295c9b275a053e,"Vorstius, Conradus"
9039d3295c9b275a053e,"Wtenbogaert, Johannes"
9039d3295c9b275a053e,"Jorisz., David"
9039d3295c9b275a053e,"Bertius, Petrus"
9039d3295c9b275a053e,"Taurinus, Jacobus"
903a250b4777fd5ef502,"Evertsen, Johan"
903b671bb19b6595d43c,"Mulder, Gerardus Johannis"
90582fb29d9242b3f5d9,"Marre, Jan de"
905ba42c6817a7c3cd24,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
905f99c3acffd92e74aa,Margaretha van Oostenrijk (koningin van Spanje)
907406f786f631de3f37,"Ruyter, Michiel Adriaansz. de"
907406f786f631de3f37,Orde van Saint Michel
909d27b8e67350d030a8,Quintus Petillius Cerealis
909d27b8e67350d030a8,Claudius Civilis
90a5ad102793fbeae65c,"Mancini hertogin van Mazarin, Hortense"
90b2e3c49f08110dfced,"Matamoros, Manuel"
90b6617ad0d2013aed1b,"Bosch, Johannes graaf van den"
90b804317d9051ba4df3,Jacobus I (koning van Engeland)
90cd35fdb0fe9533740a,"Brouwer, Hendrik"
90cd35fdb0fe9533740a,Verenigde Oostindische Compagnie
90df5d0b293276854250,"Bakker, Gerbrand"
90e4ab40456b859a0a41,"Arron, Henck Alfonsius Eugène"
91028be9ba7cb604f129,"Smil de Michalowicz, Johannes"
910641b76db759a42892,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
91136dfb0da3f531559a,"Brouwers, Theodoor"
9130c5916783d6c3cd15,"Broek, L. van den"
913f64689a9a024cbe09,Filips II (koning van Spanje)
91683976e598974e8f97,"Bosboom-Toussaint, Anna Louisa Geertruyda"
91747cfacf5590af35a0,"Piek, Gesiena"
91747cfacf5590af35a0,"Piek-Fellinger, Louise Maria"
9175132036b925225715,"Wesenhagen, Jacob Evert"
9188f516f97a35a887b5,De Wijngaertrancken
91bc62d621d133441b94,"Visconti, Catherina"
91c65e7b7c64fad904e7,"Rees, Richard van"
91c77e48ba15d87358af,"Frockas, Emanuel (graaf van Feria)"
91d813f10eee8918c4e1,"Bosboom, Johannes"
91fdd23e9253fafb6a53,"Lijn, Cornelis van der"
91fdd23e9253fafb6a53,Verenigde Oostindische Compagnie
9206cb5a8bfdbd108fee,"Diepenbeeck, Abraham van"
923704cbda882ef1e1a3,"Flines, Jacob de"
9248451157d15bca8927,"Mathenesse, Johan van"
9255d8503c4ebe93e271,Hendrik IV (koning van Frankrijk en Navarra)
9255d8503c4ebe93e271,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
92682a7d818528a0c22e,West-Indische Compagnie
926b820d9351aa08d024,Hendrik (prins der Nederlanden (1876-1934))
926b820d9351aa08d024,Wilhelmina (koningin der Nederlanden)
9273d0886212b10bde2e,"Maximiliaan II Emanuel, keurvorst van Beieren"
928415449d2bb2165ead,Lodewijk XIV (koning van Frankrijk)
9287c284d4414363f4e7,"Ferdinand van Oostenrijk, landvoogd der zuidelijke Nederlanden"
9295c6700d21d6d39538,Verenigde Oostindische Compagnie
9295c6700d21d6d39538,"Alting, Willem Arnold"
9297877724ed4ec63a1d,Kabouterbeweging
92b5f01942f2b39c9396,"Wellington, Arthur Wellesley of"
92b6b942c2a97f7f387b,"Flines, Jacob de"
92c2f71f7663bd007521,"Titzenthaler, Eckart"
92c2f71f7663bd007521,"Titzenthaler, Marba"
92c965d1651309bb72c7,"Kock, Hendrik Merkus baron de"
92d6414a43a48e2b2920,"Hout, Anthonie van der"
92e0b2eb86a2e2176c92,"Oostenrijk, Albrecht aartshertog van"
92e30b27ddf840378fc8,"Titzenthaler, Marba"
92e30b27ddf840378fc8,"Titzenthaler, Eckart"
92f0f72758674f25fa47,"Kettle, James"
92f5fbffa05fe7960a7d,"Maria II Stuart (koningin van Engeland, Schotland en Ierland)"
92fd2eb2800d38db0cef,"Hasselaer, Nicolaas"
930140c577565dfcb530,Willem I (prins van Oranje)
9305ff6b117ac049bc76,"Plasschaert, Albert"
9307c9040fd783b6e7a4,Louise (koningin van Zweden)
9326820685c5649ba316,"Vaubrun, markies van"
9326820685c5649ba316,"Lodewijk, dauphin van Frankrijk"
9326820685c5649ba316,Karel XI (koning van Zweden)
9326820685c5649ba316,"La Tour d'Auvergne, Henri de (burggraaf van Turenne)"
9326820685c5649ba316,Lodewijk XIV (koning van Frankrijk)
932b3a378cae2923f2fc,"Kitchin, Xie"
932d8c19b7362ec11122,"Ypey, Annaeus (1760-1837)"
9335bc379177ab39cc43,Frederik Hendrik (prins van Oranje)
9338a2390121c386291b,Juliana (koningin der Nederlanden)
9338a2390121c386291b,Wilhelmina (koningin der Nederlanden)
933f8fe3a352cc10058c,"Beekhuis, Theodorus"
9357322f6e7eb2ce8aff,"Nassau, Justinus graaf van"
935aaa12424c76a3faba,West-Indische Compagnie
935aaa12424c76a3faba,"Valckenburgh, Jan"
9369d851ae85a3f88237,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
9369d851ae85a3f88237,Willem I (prins van Oranje)
9369d851ae85a3f88237,"Nassau, Lodewijk graaf van"
9377ca7f01b99c866fa9,"Zande, Hendrik van der"
93836f2ce2fba05a0fdc,"Piek, Gesiena"
938a2550a0fbf1f01ab0,Wilhelm II (keizer van Duitsland)
9391019885618256cbac,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
9391019885618256cbac,Staten-Generaal
9398cda0e0ad55c62b40,"Djatiroto, Suikeronderneming"
9398cda0e0ad55c62b40,Handels Vereeniging Amsterdam
9398cda0e0ad55c62b40,"Wirix, F.J."
9399f67bb3364f6e9e52,"Maillet, Benoit de"
93a264dea4bb2354b810,Hendrik IV (koning van Frankrijk en Navarra)
93a264dea4bb2354b810,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
93b8dece87dd205d851e,Hendrik (prins der Nederlanden (1876-1934))
93b8dece87dd205d851e,Wilhelmina (koningin der Nederlanden)
93ca5b9a6e08c050fedf,"Prado, Hortensia del"
93d00b9664e21038092a,"Nassau, Adolf graaf van"
93d01b86057597312815,Hendrik van Bourgondië (graaf van Portugal)
93e3658fd450d71e3bab,"Goethe, Johann Wolfgang von"
93e6bd8de63ff4aa3fd8,"Prévost, Antoine François"
93e8bea7e99905c1a155,"Ferdinand van Oostenrijk, landvoogd der zuidelijke Nederlanden"
93ee00c424d078dd8e62,"Beck, Jean de"
940d380097c98b9871e9,"Roos, Cornelis Sebille (uitgever)"
941337eba0445e93d0ca,"Witt, Cornelis de"
941337eba0445e93d0ca,"Witt, Johan de"
941c027b9240c8f64755,"Specx, Jacques"
942b6fea3815d836c6d9,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
942b6fea3815d836c6d9,"Rabenhaupt, Karl (baron von Sucha)"
94453db57a95e1478be8,"Rijn, Harmen Gerritsz. van"
9449310d25abe00728ff,"Leyden, Diderik van"
9449310d25abe00728ff,"Rovere, Sophia Dina de"
94751082ff47569b2e7f,Fraters van Tilburg
947df1bd25a63e890bd0,"Granvelle, Antoine Perrenot de"
947df1bd25a63e890bd0,Filips II (koning van Spanje)
947df1bd25a63e890bd0,"Margaretha van Parma, landvoogdes der Nederlanden"
947ea0051aaa7641d9b4,"Gratama, Seerp"
9482d1357c8cc3338ce7,"Huizinga, Dirk"
9482d1357c8cc3338ce7,Rijksuniversiteit Groningen
94993855c7c91f6e1bde,Vespasianus (keizer van het Romeinse Rijk)
94ae04a37803b4c3fac9,"Heinsius, Anthonie"
94ae04a37803b4c3fac9,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
94be6fbbcc90addc727c,Rijksmuseum Amsterdam
94be6fbbcc90addc727c,"Stuers, jonkheer Victor Eugène Louis de"
94be6fbbcc90addc727c,"Cuypers, Pierre Joseph Hubert"
94be7a3db734c4cdeaf3,Tjomal Suikerfabriek
94be7a3db734c4cdeaf3,"Musschenbroek, Sam van"
94d2b89f6371a769eb9e,"Piek-Jolles, Lucia Wilhelmina"
94d2b89f6371a769eb9e,"Piek, Gesiena"
94d2b89f6371a769eb9e,"Piek Jr., Willem Frederik"
94d4a980d647c7bf2f07,Verenigde Oostindische Compagnie
94d4a980d647c7bf2f07,"Cloon, Dirk van"
94d555e4051befd83d13,"Ladron, Alberik graaf van"
94d68f26982bbaa051f8,Wehrmacht
94ecbe5cd4d06ff4f5ec,"Tiefenbach, Christoph von"
94f73dd82e456595d4c9,Wilhelmina (koningin der Nederlanden)
94fa866d765f350832bf,"Pinto, Ishac de"
94fd2ddb0232dbc5c6fc,Peter I de Grote (tsaar van Rusland)
952cd6fad6440cbd788e,"Bekker, Elisabeth"
952cd6fad6440cbd788e,"Deken, Agatha"
954668282ac6b37cc413,"Ceters, Mertijntje van"
954bc6960bb4745fc58a,Handels Vereeniging Amsterdam
954bc6960bb4745fc58a,"Wirix, F.J."
954bc6960bb4745fc58a,"Djatiroto, Suikeronderneming"
955db9f9673b0ebd2d85,"Schmidgrabmer, Elias"
9564c178f9030554c33d,Staten-Generaal
9564c178f9030554c33d,Willem V (prins van Oranje-Nassau)
9567fe62a1c20b0f0117,"Gelder, Anna van"
9567fe62a1c20b0f0117,"Ruyter, Engel de"
9567fe62a1c20b0f0117,"Ruyter, Michiel Adriaansz. de"
9582c91adcc608b345d1,"Peel, William"
959a6be1348d2575ec51,"Rooyens, Gijsbertus Johannes"
95bcc8dbefe306bb45aa,Peter I de Grote (tsaar van Rusland)
95bd243ec2a0c9828c60,"Citters, Aernout van"
95dc884b2e0146afd92a,Willem I (prins van Oranje)
95dc884b2e0146afd92a,Willem II (prins van Oranje)
95dc884b2e0146afd92a,Maurits (prins van Oranje)
95dc884b2e0146afd92a,Frederik Hendrik (prins van Oranje)
95dc884b2e0146afd92a,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
95e0e5783a3d442300a4,Kunsthandel E.J. van Wisselingh
95f62dd657a8afb381e5,Willem IV (prins van Oranje-Nassau)
9602b99ae1a7d31eccfb,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
96041c97ef137920788f,Ada (gravin van Holland)
96041c97ef137920788f,Willem I (graaf van Holland)
96041c97ef137920788f,Dirk VII (graaf van Holland)
96041c97ef137920788f,Floris III (graaf van Holland)
96041c97ef137920788f,Dirk VI (graaf van Holland)
960b788f00000fac8a22,"Flines, Philips de"
96146d4fbbec8cc8871e,"Heyn, Pieter Pietersz."
962fe35e217b8529f281,"Reyd, Everard van"
963a95cfbb769edbac7d,Kabouterbeweging
963a95cfbb769edbac7d,Oranjevrijstaat
96488146ebc8486aa577,Wilhelm II (keizer van Duitsland)
964952a6f837659b3bab,"Joubert, Petrus Jacobus"
965426be76afcf2077c6,"Potter, Heabele"
966e41789d956b5072d9,"Balen, Hendrik van (I)"
967732ddfa1cab4f8dc6,Hendrik V (koning van Engeland)
968d0ef82197ac32d4cc,"Martinus, Matthias"
96966a0ebca414fc4cda,Urbanus VIII
96966a0ebca414fc4cda,Innocentius X
96a061bbe93616894b0a,"Rees, Margaretha van"
96a061bbe93616894b0a,"Werff, Maria van der"
96a061bbe93616894b0a,"Werff, Adriaen van der"
96a622cc190a2266996d,"Riebeeck, Abraham van"
96a622cc190a2266996d,Verenigde Oostindische Compagnie
96badb2af38f4902d5a2,"Piek, Gesiena"
96badb2af38f4902d5a2,"Asser, Hendrik Lodewijk"
96badb2af38f4902d5a2,"Piek, Carl Alexander"
96badb2af38f4902d5a2,"Piek, Johanna Margaretha"
96badb2af38f4902d5a2,"Piek-Fellinger, Louise Maria"
96badb2af38f4902d5a2,"Piek-Asser, Catharina Margaretha"
96badb2af38f4902d5a2,"Piek-Jolles, Lucia Wilhelmina"
